丹阳213路,14,119.640366;31.807543;119.640236;31.833155;119.640205;31.833359;119.635796;31.871124;119.635521;31.871124;119.613419;31.870979;119.612396;31.871038;119.599953;31.872896;119.599968;31.872919;119.588516;31.955782;119.588417;31.95628;119.581795;31.981844;119.581749;31.981894;119.570366;31.984089
丹阳214路,26,119.571167;31.984583;119.565811;31.984854;119.563339;31.984489;119.553841;31.982172;119.553627;31.981644;119.553635;31.976711;119.553528;31.976448;119.538155;31.942846;119.537872;31.942459;119.528923;31.931902;119.53125;31.931093;119.532784;31.930555;119.532776;31.930191;119.532585;31.925819;119.532539;31.925703;119.528389;31.918976;119.528374;31.918484;119.527946;31.908106;119.528053;31.907808;119.535973;31.900578;119.536018;31.900286;119.535965;31.878975;119.536377;31.878984;119.595512;31.87892;119.595543;31.880035;119.595113;31.88116
丹阳215路,22,119.571169;31.984699;119.553841;31.982172;119.553627;31.981644;119.553635;31.976711;119.553528;31.976448;119.537865;31.942461;119.537483;31.942049;119.523544;31.924795;119.523247;31.92454;119.502708;31.911848;119.502655;31.911711;119.500435;31.895586;119.500305;31.895222;119.496246;31.884867;119.493912;31.884314;119.487579;31.882669;119.487556;31.882738;119.481415;31.883533;119.481323;31.88286;119.480812;31.879475;119.480354;31.879519;119.476672;31.880357
丹阳216路(丹西线),32,119.47676;31.880492;119.469963;31.879194;119.469566;31.879326;119.445602;31.890604;119.445457;31.891529;119.444046;31.906813;119.444077;31.907032;119.448288;31.917782;119.448196;31.918192;119.442741;31.93198;119.442535;31.932331;119.436569;31.9403;119.436501;31.940491;119.437149;31.948311;119.437271;31.948837;119.446365;31.953434;119.446388;31.95347;119.457764;31.973984;119.458466;31.973898;119.491783;31.975164;119.492371;31.975231;119.5168;31.979748;119.517952;31.980442;119.53064;31.989279;119.531494;31.989561;119.555519;31.995674;119.55574;31.995621;119.567863;31.984394;119.568001;31.984314;119.571632;31.983757;119.571632;31.983833;119.571617;31.985355
丹阳216路,32,119.47676;31.880492;119.469963;31.879194;119.469566;31.879326;119.445602;31.890604;119.445457;31.891529;119.444046;31.906813;119.444077;31.907032;119.448288;31.917782;119.448196;31.918192;119.442741;31.93198;119.442535;31.932331;119.436569;31.9403;119.436501;31.940491;119.437149;31.948311;119.437271;31.948837;119.446365;31.953434;119.446388;31.95347;119.457764;31.973984;119.458466;31.973898;119.491783;31.975164;119.492371;31.975231;119.5168;31.979748;119.517952;31.980442;119.53064;31.989279;119.531494;31.989561;119.555519;31.995674;119.55574;31.995621;119.567863;31.984394;119.568001;31.984314;119.571632;31.983757;119.571632;31.983833;119.571617;31.985355
丹阳219路,38,119.67263;31.892599;119.671082;31.893034;119.671043;31.893255;119.669556;31.901125;119.671043;31.901262;119.668709;31.915104;119.668709;31.915281;119.669777;31.932947;119.669724;31.933083;119.659592;31.939007;119.659004;31.93811;119.65889;31.937513;119.658913;31.937401;119.660156;31.937365;119.660439;31.937765;119.667114;31.948616;119.667122;31.948797;119.664505;31.951448;119.664482;31.953009;119.664162;31.983196;119.663086;31.98312;119.63694;31.983849;119.636276;31.983919;119.626762;31.986771;119.626541;31.986784;119.612335;31.986334;119.611526;31.986233;119.595245;31.977167;119.594841;31.977032;119.584869;31.97673;119.584641;31.976805;119.582939;31.977131;119.582664;31.97823;119.581886;31.984404;119.58075;31.98509;119.573753;31.989431;119.573662;31.98938;119.572327;31.986029
丹阳21路,12,119.593012;31.92141;119.588516;31.955782;119.588417;31.95628;119.581589;31.983725;119.581665;31.983871;119.583168;31.986826;119.583153;31.987076;119.582161;31.996033;119.584251;31.995993;119.595413;31.999336;119.595482;31.999409;119.593315;32.003098
丹阳22路,32,119.604923;31.982452;119.600182;31.985483;119.600723;31.986164;119.605789;31.988043;119.605789;31.98884;119.605751;31.99065;119.604126;31.990625;119.597366;31.989859;119.597229;31.990479;119.596855;31.993637;119.596565;31.993603;119.584427;31.990217;119.583992;31.990213;119.573318;31.99172;119.573265;31.991657;119.573692;31.989462;119.572945;31.989765;119.556946;31.995859;119.556694;31.995872;119.543518;31.993065;119.543419;31.99361;119.542534;32.000305;119.541718;32.000305;119.5355;32.000076;119.535538;32.000397;119.535393;32.007393;119.536186;32.007568;119.547432;32.012222;119.547264;32.012512;119.542839;32.020119;119.542709;32.020096;119.538717;32.017738
丹阳23路,38,119.564598;31.953503;119.574615;31.953352;119.574661;31.954662;119.574913;31.967508;119.575188;31.967491;119.585327;31.966888;119.585312;31.966936;119.582924;31.976715;119.582428;31.976711;119.570747;31.976631;119.57077;31.976913;119.571632;31.983757;119.573082;31.983603;119.581612;31.982769;119.581642;31.982861;119.583168;31.986826;119.583153;31.987076;119.582161;31.996033;119.582077;31.99608;119.572601;31.994236;119.572411;31.994848;119.569069;32.007336;119.569153;32.007378;119.574158;32.007114;119.575188;32.007427;119.591209;32.012524;119.59169;32.012512;119.59584;32.011303;119.596169;32.011303;119.628082;32.011433;119.62838;32.011402;119.639824;32.008938;119.640251;32.009037;119.649261;32.01609;119.649719;32.016342;119.661652;32.021297;119.661888;32.021301;119.671793;32.013381
丹阳25路,34,119.545113;31.995413;119.54673;31.996155;119.546768;31.995989;119.547318;31.993933;119.547966;31.994099;119.555931;31.99575;119.555984;31.995832;119.557487;31.998312;119.558418;31.998178;119.572586;31.991745;119.573265;31.991657;119.582741;31.990305;119.582832;31.98937;119.581795;31.981844;119.583679;31.982487;119.58519;31.983885;119.585411;31.98377;119.590492;31.981653;119.590195;31.981197;119.589233;31.979736;119.588928;31.979765;119.586861;31.980009;119.586853;31.979956;119.586754;31.976622;119.58802;31.976635;119.595497;31.977127;119.596481;31.977539;119.607811;31.984968;119.60817;31.985142;119.614212;31.986311;119.61441;31.986244;119.615761;31.976963;119.615764;31.976965;119.608199;31.980966
丹阳26路,30,119.564705;31.953693;119.569565;31.953342;119.569633;31.953293;119.570427;31.948643;119.570549;31.948593;119.574348;31.947933;119.574524;31.947977;119.574615;31.953228;119.575188;31.953207;119.588951;31.952713;119.588936;31.952827;119.581795;31.981844;119.581749;31.981894;119.576385;31.98246;119.576454;31.983278;119.581612;31.982769;119.581642;31.982861;119.581955;31.984335;119.581886;31.984404;119.574318;31.989208;119.57402;31.989567;119.572632;31.994148;119.573853;31.994499;119.585365;31.99608;119.586388;31.996403;119.592087;31.998793;119.592094;31.99892;119.58094;32.038414;119.58091;32.038872;119.580513;32.055168
丹阳27路,34,119.532738;32.029709;119.53746;32.029099;119.537727;32.028679;119.547279;32.012199;119.54747;32.012154;119.552292;32.01384;119.552734;32.013889;119.556862;32.013222;119.558701;32.012356;119.562302;32.010239;119.562202;32.010063;119.559547;32.005352;119.560196;32.005131;119.568176;32.00256;119.568283;32.002537;119.581284;32.003601;119.581314;32.003563;119.582161;31.996033;119.584251;31.995993;119.60051;32.002285;119.600792;32.002319;119.612946;32.000969;119.613029;32.000221;119.614639;31.986488;119.613342;31.986416;119.607437;31.985054;119.607315;31.985096;119.605751;31.99065;119.604126;31.990625;119.597275;31.989849;119.597412;31.989159;119.600128;31.985418;119.601532;31.98447;119.605033;31.982463
丹阳28路,22,119.551659;32.004417;119.556953;32.000858;119.557022;32.000839;119.571358;31.998182;119.571434;31.9979;119.573723;31.989353;119.574158;31.989202;119.581856;31.984358;119.581688;31.984112;119.583046;31.976618;119.583626;31.976616;119.595497;31.977127;119.596481;31.977539;119.607468;31.984791;119.607384;31.984922;119.605751;31.99065;119.604126;31.990625;119.597275;31.989849;119.597412;31.989162;119.600128;31.985418;119.601532;31.98447;119.604652;31.982752
丹阳29路,20,119.571175;31.98461;119.581612;31.982769;119.581642;31.982861;119.583168;31.986826;119.583153;31.987076;119.581474;32.00349;119.581337;32.003601;119.568848;32.002399;119.56855;32.002468;119.559547;32.005352;119.559036;32.004467;119.55706;32.001125;119.556953;32.000858;119.556877;31.99444;119.557114;31.994213;119.567863;31.984394;119.568001;31.984314;119.571632;31.983757;119.571632;31.983833;119.571487;31.985386
丹阳2路,38,119.606778;32.050219;119.604385;32.038654;119.604042;32.038792;119.599754;32.040329;119.599617;32.039848;119.597588;32.033367;119.59774;32.033295;119.597664;32.02689;119.597633;32.026775;119.594009;32.018528;119.594002;32.018433;119.598785;32.018425;119.598648;32.017551;119.597664;32.011276;119.597908;32.011276;119.601265;32.011292;119.601105;32.010479;119.59938;32.002014;119.599449;32.001572;119.600105;31.998024;119.599464;31.998064;119.595367;31.999409;119.594872;31.999249;119.572601;31.994236;119.572563;31.994144;119.573708;31.989586;119.573692;31.989462;119.571655;31.983833;119.570541;31.98395;119.562881;31.984402;119.562851;31.984337;119.562653;31.968237;119.561348;31.96825;119.559265;31.968273;119.560883;31.966038;119.569473;31.954041;119.569427;31.953911;119.564583;31.953451
丹阳301路,28,119.486534;32.068081;119.488411;32.06815;119.488792;32.067646;119.490501;32.065701;119.4907;32.06567;119.515022;32.063587;119.515244;32.063404;119.520958;32.057575;119.521072;32.057617;119.529366;32.055988;119.529762;32.055603;119.53154;32.045685;119.532059;32.045128;119.535179;32.041061;119.535461;32.040421;119.536568;32.034962;119.534248;32.03479;119.528641;32.034847;119.527008;32.032753;119.523552;32.025993;119.522285;32.025867;119.508362;32.023869;119.508385;32.023346;119.509102;32.008297;119.508972;32.007248;119.507774;31.999022;119.507385;31.999016;119.493481;32.001042
丹阳302路,34,119.521049;32.058666;119.529831;32.055504;119.529091;32.055233;119.516548;32.049965;119.516167;32.049686;119.512924;32.045181;119.512291;32.045132;119.508713;32.046169;119.508362;32.046143;119.498726;32.044231;119.498428;32.044277;119.483681;32.049301;119.483353;32.049278;119.475494;32.048038;119.47477;32.047119;119.472214;32.044029;119.471916;32.043365;119.486397;32.04044;119.485954;32.038792;119.486633;32.034782;119.486122;32.034527;119.47744;32.02607;119.47699;32.025223;119.471878;32.014587;119.471985;32.014347;119.473244;32.01046;119.474518;32.008217;119.479721;32.003124;119.480843;32.002888;119.503731;31.998976;119.504448;31.998985;119.503593;32.001919;119.503006;32.001926;119.493337;32.001075
丹阳303路,34,119.521049;32.058666;119.529831;32.055504;119.529091;32.055233;119.516167;32.049686;119.515678;32.04929;119.511101;32.042786;119.510468;32.042217;119.505432;32.040073;119.505386;32.039894;119.503433;32.034874;119.503647;32.034565;119.517036;32.031158;119.517105;32.031124;119.521767;32.025837;119.522285;32.025867;119.53363;32.022163;119.532021;32.020214;119.524124;32.009304;119.523796;32.008526;119.52195;31.998999;119.519127;31.999002;119.504677;31.998989;119.504677;31.99913;119.503593;32.001919;119.503006;32.001926;119.495041;32.002171;119.494881;32.001514;119.496223;32.000065;119.496071;31.999535;119.492371;31.975231;119.491783;31.975164;119.471191;31.974936;119.471237;31.973984;119.471802;31.96464
丹阳305路,36,119.436172;32.030907;119.459892;32.023746;119.460747;32.025143;119.466301;32.031643;119.466522;32.031574;119.471191;32.025162;119.471176;32.025143;119.469833;32.023754;119.470375;32.02319;119.474464;32.019653;119.475433;32.021618;119.47686;32.02457;119.478043;32.024448;119.495567;32.023201;119.495682;32.020874;119.496216;32.00209;119.497047;32.002079;119.503593;32.001919;119.503624;32.001747;119.504677;31.998989;119.504471;31.998985;119.496223;32.000065;119.496071;31.999535;119.492371;31.975231;119.491783;31.975164;119.457764;31.973984;119.456352;31.971594;119.453064;31.967276;119.450455;31.967419;119.443847;31.964948;119.443892;31.964267;119.446204;31.958722;119.446336;31.958561;119.448811;31.957616;119.447604;31.955755;119.447066;31.954866
丹阳306路,32,119.441597;32.004311;119.444832;32.004742;119.445938;32.006798;119.448204;32.010086;119.448402;32.009697;119.454506;32.002541;119.455681;32.002377;119.457603;32.00219;119.457825;32.000511;119.458199;31.995329;119.458344;31.995291;119.469963;31.997149;119.469902;31.998034;119.469902;32.006306;119.469994;32.007015;119.471985;32.014347;119.472054;32.014156;119.478386;32.003719;119.478996;32.003387;119.496223;32.000065;119.496071;31.999535;119.492371;31.975231;119.492424;31.975237;119.496002;31.975765;119.496071;31.974171;119.496452;31.961203;119.496414;31.961098;119.494293;31.957464;119.493614;31.957199;119.484314;31.9545;119.48262;31.951941;119.483459;31.949535
丹阳307路,14,119.433792;31.997713;119.439194;31.990742;119.439224;31.990721;119.442245;31.989761;119.442215;31.989428;119.440399;31.978916;119.44162;31.978529;119.458466;31.973898;119.459259;31.973867;119.491333;31.975126;119.491783;31.975164;119.496223;32.000065;119.495186;32.000286;119.493329;32.001074
丹阳308路,30,119.863724;32.226212;119.857208;32.22543;119.857079;32.225742;119.847557;32.24641;119.847176;32.24704;119.841393;32.252186;119.84127;32.252132;119.837234;32.246387;119.836731;32.245907;119.832855;32.243301;119.832848;32.243256;119.837018;32.23191;119.836838;32.23175;119.818687;32.22998;119.818779;32.231308;119.819069;32.23439;119.818985;32.234394;119.816895;32.237141;119.816887;32.237141;119.814384;32.237194;119.814354;32.23745;119.813721;32.244766;119.813721;32.244762;119.821167;32.26078;119.818207;32.262035;119.811852;32.264683;119.813049;32.266781;119.819221;32.277401;119.818764;32.277832;119.816864;32.280369
丹阳309路,22,119.453278;31.923552;119.445717;31.923033;119.44519;31.923761;119.442741;31.93198;119.442535;31.932331;119.436569;31.9403;119.436501;31.940491;119.437271;31.948837;119.437111;31.949184;119.432961;31.965296;119.432961;31.965528;119.435768;31.974783;119.435677;31.975069;119.43261;31.980724;119.433342;31.980764;119.458466;31.973898;119.459259;31.973867;119.492424;31.975237;119.493042;31.978096;119.496223;32.000065;119.495186;32.000286;119.493575;32.001098
丹阳30路,20,119.623344;32.01265;119.611801;32.011799;119.611694;32.012726;119.609558;32.0312;119.609566;32.031452;119.611305;32.035675;119.611237;32.035778;119.59977;32.04034;119.599655;32.039948;119.591316;32.019768;119.591316;32.019764;119.591911;32.007809;119.59198;32.007542;119.595718;31.998972;119.595886;31.998789;119.620644;31.996511;119.620651;31.996563;119.620796;32.010807;119.620865;32.010979;119.623337;32.012646
丹阳310路,42,119.452866;31.923538;119.445717;31.923034;119.445985;31.922676;119.447945;31.919107;119.447647;31.919098;119.437614;31.923178;119.437447;31.923147;119.432533;31.920856;119.432159;31.920893;119.417229;31.92001;119.417198;31.919744;119.417633;31.897478;119.417885;31.897436;119.426201;31.895756;119.426308;31.89576;119.462532;31.897482;119.463501;31.897596;119.484749;31.904076;119.484634;31.903389;119.480809;31.879482;119.480263;31.879529;119.477007;31.879968;119.47712;31.879886;119.492607;31.880989;119.492958;31.880455;119.497414;31.87903;119.497826;31.879011;119.511322;31.878998;119.511322;31.877409;119.511398;31.863388;119.511375;31.863325;119.508392;31.859795;119.50853;31.859699;119.513535;31.857271;119.513824;31.857241;119.51722;31.85729;119.517212;31.857452;119.518967;31.862354;119.519707;31.86241;119.535904;31.864485;119.535904;31.866133;119.535782;31.879092
丹阳311路,30,119.424294;31.880619;119.436447;31.881498;119.436592;31.881611;119.439499;31.886389;119.439964;31.886757;119.445953;31.8901;119.446434;31.889582;119.470665;31.879002;119.471359;31.878916;119.492607;31.880989;119.492958;31.880455;119.497414;31.87903;119.497826;31.879011;119.511322;31.878998;119.511322;31.877409;119.511368;31.867218;119.512779;31.865833;119.514336;31.865768;119.514343;31.865747;119.514664;31.86241;119.514954;31.86236;119.518967;31.862354;119.518745;31.862108;119.517059;31.853584;119.518555;31.853884;119.525902;31.855373;119.52623;31.855268;119.535896;31.85438;119.535896;31.855114;119.53595;31.879753
丹阳312路,22,119.605431;31.893599;119.630798;31.893038;119.630783;31.892214;119.631645;31.871111;119.629921;31.871107;119.612396;31.871038;119.611557;31.871128;119.599953;31.872896;119.600151;31.873751;119.598984;31.884253;119.598648;31.884272;119.577126;31.882942;119.577003;31.882782;119.577003;31.878893;119.575188;31.878899;119.497826;31.879011;119.497414;31.87903;119.492607;31.880989;119.492317;31.880911;119.480812;31.879475;119.480354;31.879519;119.476656;31.880337
丹阳313路,10,119.613083;31.858438;119.615105;31.858515;119.615082;31.860352;119.614998;31.871006;119.613419;31.870979;119.609901;31.87199;119.609848;31.872141;119.608711;31.878788;119.608513;31.878838;119.535957;31.879753
丹阳315路,28,119.528625;31.931498;119.537483;31.942049;119.535126;31.942551;119.523247;31.945747;119.522087;31.945885;119.503754;31.946007;119.502373;31.946188;119.494614;31.947838;119.491608;31.945728;119.486557;31.943642;119.486626;31.943165;119.4879;31.924519;119.487732;31.923233;119.480812;31.879475;119.480354;31.879519;119.470291;31.879093;119.469963;31.879194;119.463234;31.883337;119.46302;31.883429;119.446558;31.889502;119.446427;31.889589;119.444832;31.896616;119.443359;31.896544;119.428772;31.895874;119.428757;31.895273;119.427704;31.880852;119.425087;31.880682;119.42382;31.880596
丹阳316路,20,119.7005;31.831348;119.699997;31.823147;119.698502;31.823059;119.692177;31.822668;119.691833;31.82254;119.688766;31.82041;119.688408;31.82037;119.672035;31.819563;119.669846;31.819124;119.641975;31.814102;119.641113;31.814112;119.639793;31.814137;119.639839;31.815464;119.640007;31.824085;119.636002;31.824072;119.614166;31.825304;119.614059;31.825356;119.612907;31.830328;119.613625;31.830328;119.614777;31.830328
丹阳317路,48,119.7005;31.831358;119.699997;31.823147;119.698502;31.823059;119.692177;31.822668;119.691833;31.82254;119.688766;31.82041;119.688408;31.82037;119.67701;31.819553;119.67701;31.819218;119.677353;31.815283;119.677055;31.8153;119.669319;31.815342;119.669342;31.814774;119.665085;31.805004;119.664818;31.805079;119.660172;31.806047;119.660141;31.805874;119.659264;31.803793;119.658844;31.803772;119.64138;31.803373;119.641296;31.803556;119.639709;31.809792;119.639717;31.81032;119.640007;31.824085;119.636002;31.824072;119.614166;31.825304;119.614059;31.825356;119.612907;31.830328;119.609802;31.830334;119.605804;31.829874;119.606125;31.82999;119.612907;31.830328;119.612869;31.829735;119.613007;31.826138;119.614059;31.825356;119.617584;31.82465;119.619141;31.824532;119.640007;31.824085;119.640007;31.824209;119.638977;31.83721;119.641113;31.837223;119.689079;31.837601;119.68911;31.837587;119.690063;31.83617;119.690704;31.83617;119.700783;31.836189;119.700699;31.834768;119.700508;31.831385
