嘉善318路公交车路线,36,121.007607;30.834002;121.008492;30.835213;121.008469;30.835165;121.011353;30.833941;121.011353;30.833937;121.009758;30.832069;121.009964;30.831718;121.022758;30.812201;121.022102;30.811958;121.016891;30.809896;121.016838;30.809574;121.017532;30.806776;121.017456;30.806589;121.013504;30.804205;121.013382;30.803885;121.011978;30.796028;121.011971;30.796024;121.002411;30.797127;121.002014;30.795755;121.002289;30.789188;121.001465;30.789137;120.998878;30.788923;120.998871;30.788893;120.99929;30.784653;120.999428;30.784643;121.002098;30.78125;121.002167;30.782022;121.011337;30.7824;121.011337;30.782396;121.010674;30.773151;121.008667;30.771753;120.997253;30.772556;120.997253;30.772552;120.997063;30.769236;120.996979;30.769228;120.995972;30.769262
嘉善320路公交车路线,20,120.815384;30.937384;120.826614;30.938845;120.826698;30.93894;120.826912;30.94454;120.827637;30.944595;120.845879;30.945417;120.845772;30.945528;120.84259;30.951862;120.842606;30.952177;120.843117;30.955711;120.843269;30.956429;120.843712;30.958046;120.843872;30.958046;120.847626;30.957369;120.847641;30.957541;120.848122;30.960838;120.848099;30.960947;120.843727;30.960989;120.843704;30.961128;120.843323;30.965309
嘉善321路公交车路线,34,120.762932;30.973055;120.769638;30.967596;120.769966;30.967453;120.778709;30.965973;120.779076;30.965834;120.784012;30.963133;120.786736;30.963179;120.799477;30.963612;120.800133;30.963846;120.813148;30.968569;120.813332;30.968424;120.820114;30.960447;120.820435;30.960329;120.835899;30.95661;120.836006;30.956528;120.842514;30.951962;120.84259;30.951862;120.845955;30.945391;120.846069;30.945312;120.851051;30.945065;120.851112;30.944336;120.851318;30.937174;120.851189;30.937113;120.84066;30.935715;120.840622;30.936197;120.840424;30.942879;120.84053;30.942869;120.87014;30.939896;120.870903;30.939867;120.879547;30.940319;120.880119;30.940256;120.885811;30.937782;120.886009;30.937742;120.892483;30.93769
嘉善322路公交车路线,42,120.830057;30.845002;120.842712;30.843052;120.842567;30.8428;120.840744;30.840548;120.840149;30.84026;120.825874;30.833729;120.825874;30.834158;120.826042;30.846306;120.825981;30.846453;120.820396;30.848364;120.820412;30.848541;120.822014;30.858582;120.821716;30.858837;120.818871;30.859661;120.818802;30.859739;120.815071;30.864153;120.814911;30.864492;120.813431;30.876038;120.813385;30.876123;120.810966;30.877964;120.810913;30.878086;120.809334;30.884102;120.80928;30.884153;120.80481;30.885578;120.804733;30.885742;120.803078;30.893908;120.803162;30.893921;120.815643;30.895338;120.815651;30.895082;120.816429;30.889408;120.817673;30.889641;120.844368;30.891523;120.844528;30.891224;120.84816;30.869518;120.84816;30.868902;120.845589;30.855581;120.845535;30.854261;120.846718;30.84642;120.845955;30.84623;120.842705;30.843056;120.842377;30.843121;120.830041;30.844978
嘉善531路公交车路线,20,120.955963;30.853165;120.954811;30.84654;120.953964;30.846645;120.930099;30.847986;120.930374;30.849358;120.931625;30.860641;120.932251;30.860647;120.937035;30.860847;120.9375;30.861012;120.949707;30.865259;120.949554;30.865664;120.944183;30.872734;120.943428;30.873306;120.934036;30.877886;120.934128;30.878201;120.936981;30.886242;120.936607;30.886202;120.935669;30.892523;120.935722;30.892542;120.944145;30.893238
嘉善533路公交车路线,18,120.919029;30.849609;120.918625;30.847986;120.920319;30.848005;120.948883;30.847231;120.949005;30.847292;120.950691;30.858984;120.950714;30.859739;120.949989;30.865013;120.950035;30.865101;120.959846;30.869471;120.959763;30.869913;120.960175;30.877373;120.967064;30.88077;120.991692;30.885036;120.992065;30.88504;121.004616;30.88378;121.004562;30.883612;121.004699;30.881578
嘉善534路公交车路线,8,120.810242;30.972904;120.810814;30.976801;120.810989;30.976978;120.81514;30.978094;120.814857;30.978907;120.811172;30.994566;120.811203;30.994818;120.816231;31.002508
嘉善536路公交车路线,12,120.772255;30.990843;120.772392;30.993746;120.773544;30.994148;120.776604;30.994553;120.776711;30.994522;120.786903;30.992191;120.786926;30.99214;120.78566;30.97484;120.785965;30.973295;120.789932;30.966597;120.789963;30.96645;120.790611;30.960659
嘉善K105路公交车路线,28,120.881473;30.820283;120.881546;30.827414;120.881561;30.827482;120.88295;30.828497;120.883308;30.828615;120.906723;30.828911;120.906723;30.829027;120.907616;30.834595;120.907814;30.834681;120.918259;30.834961;120.918282;30.835052;120.918938;30.844379;120.920311;30.844175;120.935715;30.842882;120.935593;30.84193;120.933777;30.8295;120.933807;30.82934;120.938004;30.829411;120.937851;30.828836;120.936676;30.823902;120.937111;30.82394;120.940903;30.823624;120.940956;30.823542;120.94046;30.81955;120.940895;30.819557;120.950607;30.818998;120.95031;30.818329;120.949684;30.817301
嘉善K151路公交车路线,32,120.943165;30.81841;120.943696;30.817184;120.943181;30.817189;120.930984;30.815313;120.931038;30.815577;120.933037;30.823984;120.932693;30.823984;120.926857;30.824036;120.92688;30.824532;120.930077;30.847942;120.930008;30.848;120.912781;30.847258;120.912712;30.847374;120.910904;30.852182;120.910561;30.851995;120.881859;30.836983;120.881615;30.836918;120.864082;30.836445;120.86377;30.836306;120.808891;30.808495;120.808678;30.808372;120.796097;30.795765;120.794983;30.794882;120.770332;30.777092;120.768486;30.776415;120.761482;30.77412;120.761269;30.774111;120.75177;30.774717;120.751526;30.775843;120.749176;30.785761;120.749016;30.785797;120.74649;30.785578
嘉善K152路公交车路线,30,120.893098;30.93774;120.885925;30.937752;120.886391;30.937262;120.899651;30.92098;120.90004;30.920439;120.902672;30.914736;120.902763;30.914328;120.903732;30.893293;120.903923;30.892143;120.908333;30.874367;120.908493;30.873343;120.910934;30.852205;120.910553;30.851992;120.881851;30.836979;120.881615;30.836914;120.864075;30.836441;120.863762;30.836302;120.808891;30.808489;120.808678;30.808369;120.796097;30.795763;120.794983;30.794888;120.770325;30.777088;120.768486;30.776411;120.76149;30.774118;120.761337;30.774111;120.75177;30.774717;120.751526;30.775843;120.749176;30.785761;120.749016;30.785797;120.746399;30.785568
嘉善K153路公交车路线,36,120.943526;30.818409;120.943672;30.8172;120.943604;30.817179;120.934708;30.815317;120.935005;30.816631;120.939041;30.834023;120.938469;30.834057;120.895134;30.834476;120.895088;30.834335;120.896385;30.828451;120.896278;30.827827;120.890175;30.794302;120.890129;30.793959;120.889275;30.778902;120.889153;30.778641;120.867544;30.747678;120.867416;30.747547;120.850296;30.73576;120.850006;30.73572;120.795181;30.736826;120.795074;30.736835;120.741379;30.740217;120.740059;30.74033;120.733284;30.741987;120.733124;30.741823;120.731461;30.736294;120.729568;30.736124;120.725189;30.735739;120.725067;30.733055;120.723106;30.727753;120.723099;30.727757;120.710747;30.715477;120.710648;30.715279;120.713264;30.713367;120.712868;30.712986;120.708986;30.710382
嘉善K155路公交车路线,42,120.803383;30.893442;120.80455;30.892986;120.80455;30.892982;120.803246;30.892773;120.80349;30.891289;120.80481;30.885582;120.804871;30.885477;120.809334;30.884106;120.809464;30.883959;120.810966;30.877964;120.811127;30.877714;120.813286;30.875994;120.813416;30.875647;120.815071;30.864153;120.815346;30.863781;120.818878;30.859667;120.819069;30.859528;120.822021;30.85858;120.822105;30.858273;120.820518;30.848007;120.820663;30.847878;120.842712;30.843052;120.842941;30.843456;120.846718;30.84642;120.846832;30.846125;120.850159;30.836893;120.850212;30.836571;120.850349;30.829504;120.849609;30.82914;120.808678;30.808372;120.808403;30.808186;120.796097;30.795763;120.794983;30.794891;120.770332;30.777092;120.768486;30.776415;120.761337;30.774118;120.761238;30.774118;120.75177;30.774717;120.751526;30.775843;120.749176;30.785761;120.749016;30.785797;120.746414;30.785568
嘉善K203路公交车路线,36,120.868248;30.810421;120.866646;30.80345;120.866623;30.803415;120.86348;30.802057;120.863472;30.80201;120.864876;30.796072;120.86483;30.796021;120.860069;30.795221;120.860497;30.794254;120.861458;30.79155;120.861732;30.791557;120.870636;30.792816;120.870728;30.792852;120.87114;30.794891;120.871323;30.79501;120.875229;30.796021;120.87677;30.796211;120.888336;30.79648;120.888435;30.796497;120.891006;30.798185;120.891479;30.800682;120.894928;30.819656;120.894806;30.819761;120.887291;30.819818;120.887321;30.820047;120.88739;30.82885;120.888039;30.828894;120.912605;30.829006;120.912636;30.829128;120.912666;30.834814;120.91317;30.834818;120.918297;30.835052;120.918335;30.835938;120.918953;30.844431;120.9189;30.844769;120.917686;30.848024
嘉善K205路公交车路线,26,120.979538;30.832182;120.973648;30.834841;120.973679;30.834909;120.975342;30.841429;120.975227;30.841419;120.968338;30.841454;120.96904;30.843288;120.969742;30.845139;120.969208;30.845142;120.936142;30.848068;120.936096;30.847986;120.935715;30.842882;120.934204;30.843004;120.913132;30.845121;120.913086;30.844723;120.911659;30.824207;120.911446;30.824102;120.896088;30.824322;120.896004;30.824404;120.896408;30.828863;120.895973;30.828884;120.883407;30.828667;120.883313;30.828624;120.881561;30.827482;120.881546;30.827414;120.881295;30.820242
嘉善K210路公交车路线,36,120.843147;30.904844;120.841751;30.905005;120.841705;30.905333;120.841339;30.908838;120.84137;30.909136;120.842789;30.923962;120.842773;30.924149;120.840446;30.942879;120.84053;30.942869;120.87014;30.939896;120.870903;30.939867;120.880119;30.940256;120.880409;30.940208;120.886009;30.937742;120.886299;30.937822;120.891899;30.938684;120.892036;30.938303;120.892279;30.937412;120.893065;30.937566;120.891891;30.938738;120.89106;30.938589;120.885872;30.937756;120.886131;30.9375;120.900047;30.920437;120.900406;30.919905;120.902779;30.914284;120.902908;30.913624;120.90374;30.893293;120.903923;30.892162;120.908363;30.874245;120.908508;30.873352;120.911736;30.847523;120.911705;30.847639;120.918625;30.847986;120.918633;30.848034;120.918859;30.84948
嘉善K211路公交车路线,28,120.948511;30.778563;120.948235;30.782482;120.94976;30.782761;120.951233;30.783012;120.951881;30.782162;120.953285;30.780319;120.955696;30.781193;120.956688;30.781567;120.955956;30.782;120.950729;30.786263;120.950653;30.786497;120.945747;30.808094;120.945557;30.808172;120.925644;30.809311;120.925621;30.809404;120.926559;30.815338;120.926727;30.815332;120.938672;30.816053;120.938876;30.816144;120.940491;30.819727;120.940086;30.819727;120.926514;30.820099;120.926544;30.820513;120.930084;30.847935;120.930016;30.847986;120.918639;30.848032;120.91867;30.848327;120.918904;30.849518
嘉善K212路公交车路线,26,120.943314;30.818346;120.943604;30.817179;120.94326;30.817179;120.931007;30.815296;120.931061;30.815569;120.933037;30.823984;120.932693;30.823984;120.926849;30.824036;120.92688;30.824532;120.929482;30.843348;120.930367;30.843283;120.93576;30.842909;120.935593;30.84193;120.934517;30.834209;120.934891;30.834188;120.97506;30.834358;120.975494;30.834188;120.985725;30.829098;120.985855;30.828945;120.985367;30.825583;120.985413;30.825399;120.986969;30.823046;120.987305;30.822878;121.016205;30.809826;121.016624;30.809866;121.033119;30.815208
嘉善K213路公交车路线,42,120.943321;30.818556;120.943672;30.8172;120.943604;30.817179;120.934708;30.815317;120.935005;30.816631;120.938049;30.829554;120.936768;30.82954;120.927353;30.830069;120.927376;30.830421;120.931816;30.863108;120.933296;30.863876;120.960167;30.877369;120.960175;30.877495;120.964317;30.907846;120.964317;30.907877;120.959999;30.909071;120.960327;30.910105;120.960884;30.91198;120.961945;30.911819;120.981404;30.910074;120.981174;30.910092;120.979866;30.910902;120.979874;30.911407;120.977425;30.94219;120.97718;30.944199;120.974823;30.953697;120.974869;30.953863;120.976395;30.958839;120.976486;30.958971;120.982216;30.964762;120.982216;30.964844;120.980141;30.972881;120.979874;30.972887;120.958359;30.973707;120.958153;30.973747;120.951828;30.976494;120.951607;30.976521;120.944221;30.977249;120.944107;30.977348;120.945282;30.990313;120.945259;30.990391;120.94355;30.991028
嘉善K215路公交车路线,58,120.943593;30.818448;120.943671;30.817198;120.943626;30.817183;120.939952;30.817208;120.939964;30.817314;120.940491;30.819727;120.94043;30.819727;120.935783;30.819921;120.935768;30.819996;120.938034;30.82955;120.9375;30.829544;120.912666;30.829126;120.912666;30.829922;120.913292;30.845942;120.913254;30.846134;120.910004;30.856106;120.909927;30.856529;120.908478;30.874254;120.908424;30.874544;120.903931;30.892813;120.90387;30.893307;120.902573;30.915611;120.902267;30.916479;120.886444;30.937323;120.886406;30.937487;120.891899;30.938684;120.892036;30.938303;120.893014;30.937677;120.892166;30.937651;120.891884;30.938738;120.891396;30.938646;120.885918;30.937834;120.884598;30.938776;120.879532;30.940422;120.879486;30.940825;120.877495;30.954498;120.87915;30.954582;120.892677;30.955803;120.892731;30.956085;120.893433;30.969454;120.893402;30.969927;120.891449;30.979431;120.891495;30.979687;120.892891;30.983232;120.893013;30.983456;120.903313;30.986385;120.903419;30.986494;120.90361;30.989479;120.90377;30.989645;120.911476;30.997837;120.911743;30.997959;120.922455;30.995054;120.922668;30.995054;120.931229;30.997482;120.931366;30.997435;120.935234;30.992167;120.935555;30.992022;120.943787;30.991047
嘉善K216路公交车路线,60,120.943501;30.818462;120.943672;30.8172;120.943604;30.817179;120.939949;30.817204;120.940094;30.8179;120.940491;30.819727;120.940086;30.819727;120.935783;30.819921;120.935768;30.819996;120.938049;30.829554;120.936768;30.82954;120.912636;30.829128;120.912621;30.830021;120.913231;30.846176;120.913208;30.846312;120.909927;30.856527;120.909897;30.856724;120.909035;30.869801;120.908913;30.869827;120.904861;30.871754;120.904747;30.87188;120.900879;30.877117;120.900719;30.877409;120.8992;30.891428;120.899094;30.891623;120.892174;30.900265;120.892174;30.900352;120.893875;30.90921;120.893959;30.909149;120.903336;30.907665;120.903313;30.908087;120.901001;30.919153;120.900818;30.919462;120.886444;30.937323;120.886406;30.937487;120.891913;30.938688;120.892283;30.937382;120.892712;30.937409;120.892971;30.937628;120.891891;30.938738;120.891022;30.938581;120.885948;30.937786;120.885277;30.938293;120.879951;30.940372;120.879562;30.940416;120.869789;30.940018;120.866371;30.940351;120.832672;30.944298;120.832207;30.944475;120.814873;30.959923;120.814484;30.960226;120.810272;30.962158;120.809944;30.962791;120.813499;30.963593;120.813019;30.964439;120.810539;30.967773;120.810242;30.967661;120.79953;30.963654;120.798615;30.963451;120.789192;30.962925
嘉善K217路公交车路线,40,120.943146;30.818697;120.943626;30.817183;120.94326;30.81719;120.939941;30.817223;120.939964;30.817314;120.940613;30.823776;120.940033;30.823832;120.91201;30.82431;120.911972;30.824385;120.913292;30.845942;120.913254;30.846134;120.910904;30.852182;120.910561;30.851995;120.882103;30.837067;120.881615;30.836918;120.864655;30.836636;120.864426;30.836571;120.850578;30.829731;120.850456;30.829844;120.850159;30.836893;120.850052;30.837345;120.845634;30.851589;120.845566;30.852474;120.84816;30.868902;120.84816;30.869518;120.845917;30.880074;120.846115;30.880091;120.859779;30.882717;120.859703;30.882704;120.846062;30.880281;120.84597;30.880356;120.845886;30.888195;120.845779;30.888672;120.84343;30.896341;120.843315;30.896448;120.832321;30.89625;120.832268;30.897266;120.831543;30.904995;120.831635;30.905054;120.843127;30.904758
嘉善K218路公交车路线,50,120.942997;30.818581;120.943657;30.817188;120.939934;30.817223;120.930984;30.815313;120.931038;30.815577;120.933022;30.823898;120.934792;30.823885;120.936676;30.823889;120.936958;30.824987;120.939079;30.834023;120.938469;30.834063;120.912651;30.8349;120.912659;30.835629;120.913292;30.845942;120.913254;30.846134;120.910904;30.852182;120.910561;30.851995;120.881851;30.836981;120.881607;30.836914;120.864647;30.836632;120.864426;30.836567;120.850578;30.829731;120.850456;30.829844;120.850159;30.836893;120.850052;30.837345;120.845634;30.851589;120.845566;30.852474;120.84816;30.869518;120.848122;30.870083;120.84597;30.877777;120.84594;30.878307;120.84589;30.888177;120.845855;30.888347;120.841774;30.904613;120.841751;30.905005;120.843094;30.905064;120.843095;30.90506;120.841751;30.905005;120.841774;30.904613;120.843323;30.897564;120.842972;30.897141;120.832321;30.89625;120.832512;30.894276;120.832886;30.890223;120.831886;30.890251;120.816429;30.889408;120.816338;30.88994;120.815643;30.895338;120.814827;30.895283;120.803484;30.893206
