上海松江94路公交车路线,24,121.32046;31.138535;121.323357;31.137722;121.323517;31.137417;121.333176;31.117373;121.333008;31.117313;121.325218;31.114662;121.324997;31.115187;121.321922;31.122313;121.321968;31.122591;121.321686;31.127178;121.321686;31.127172;121.315308;31.136211;121.317955;31.137157;121.321556;31.138733;121.321396;31.138838;121.313484;31.152187;121.315102;31.152805;121.325226;31.156757;121.325584;31.156166;121.327934;31.151503;121.326714;31.150955;121.31646;31.146627;121.316483;31.146481;121.320104;31.13835
上海松江99路公交车路线,22,121.1833;31.041253;121.18576;31.041992;121.186005;31.040152;121.186249;31.038198;121.184685;31.037943;121.182411;31.037579;121.182259;31.038784;121.177841;31.051706;121.179199;31.051922;121.187454;31.053221;121.187752;31.053347;121.200851;31.059713;121.200867;31.058807;121.200905;31.049376;121.200981;31.04937;121.221512;31.049376;121.221519;31.048208;121.221519;31.038729;121.22171;31.038725;121.232483;31.038742;121.232422;31.038174;121.231491;31.033916
上海松江9路公交车路线,24,121.232381;31.055733;121.232086;31.058142;121.232872;31.058052;121.235565;31.057631;121.235641;31.057354;121.236259;31.055069;121.236282;31.054562;121.235008;31.042486;121.23439;31.042486;121.221512;31.042383;121.221527;31.041349;121.221565;31.028872;121.221611;31.028749;121.227455;31.013493;121.226341;31.013485;121.221413;31.013403;121.221497;31.012964;121.223091;31.003794;121.223145;31.003794;121.228958;31.00378;121.228951;31.003416;121.228691;31.000418;121.228096;31.000422;121.227272;31.000187
上海枫泾1路公交车路线,56,121.59568;31.335318;121.596525;31.332168;121.597188;31.332454;121.607018;31.337196;121.606544;31.337769;121.604927;31.339579;121.604324;31.339197;121.600029;31.33704;121.59951;31.337696;121.598145;31.339388;121.599319;31.339912;121.602898;31.341885;121.602859;31.341932;121.600517;31.344505;121.599838;31.344084;121.591904;31.340117;121.591789;31.340313;121.589775;31.343761;121.590408;31.343994;121.59417;31.345247;121.593857;31.345751;121.591148;31.350403;121.590866;31.350613;121.589012;31.350412;121.588959;31.350361;121.589447;31.348364;121.58992;31.348486;121.591927;31.348858;121.5924;31.348091;121.594101;31.345222;121.593346;31.344969;121.592781;31.344778;121.592834;31.344795;121.594101;31.345222;121.594368;31.344769;121.596054;31.341904;121.595413;31.341627;121.59243;31.340374;121.59243;31.340378;121.600517;31.344505;121.600975;31.344059;121.602859;31.341932;121.602303;31.341545;121.598091;31.339466;121.598076;31.339357;121.599754;31.337214;121.599945;31.337006;121.604927;31.339575;121.605484;31.338936;121.607025;31.337196;121.60656;31.336905;121.602043;31.334497;121.601669;31.334978;121.600032;31.337048;121.599938;31.337006;121.595634;31.335295
上海枫泾2路公交车路线,42,121.603009;31.321803;121.60807;31.323654;121.608429;31.323048;121.609253;31.321592;121.609322;31.321619;121.611786;31.32267;121.612396;31.321789;121.613136;31.320694;121.612312;31.320351;121.610451;31.319557;121.610687;31.319132;121.612198;31.313612;121.612274;31.313606;121.619026;31.313637;121.619011;31.312113;121.622604;31.311388;121.622604;31.312109;121.622604;31.313602;121.625252;31.313599;121.626549;31.313599;121.626068;31.313599;121.622604;31.313602;121.622604;31.312956;121.622604;31.311388;121.620514;31.311388;121.61969;31.311388;121.619133;31.311394;121.619125;31.313637;121.619026;31.313637;121.612274;31.313606;121.612274;31.314831;121.610497;31.319578;121.611214;31.319887;121.613136;31.320694;121.612991;31.320908;121.611786;31.32267;121.610809;31.322248;121.609322;31.321619;121.609116;31.32197;121.608139;31.323681;121.60807;31.323654;121.603081;31.321814
上海枫泾3路公交车路线,14,121.119789;30.858576;121.107742;30.854849;121.107338;30.855434;121.102356;30.862656;121.10228;30.862652;121.099022;30.860968;121.098328;30.862005;121.090729;30.873125;121.090721;30.873203;121.089455;30.877716;121.089378;30.877691;121.083435;30.875942;121.083938;30.874749;121.077881;30.870607
上海枫泾4路公交车路线,30,121.603071;31.321663;121.605293;31.32243;121.605003;31.322943;121.603683;31.325209;121.605026;31.325785;121.610657;31.328203;121.611282;31.3274;121.617401;31.319536;121.617546;31.319557;121.621788;31.3204;121.622185;31.319952;121.624344;31.317522;121.623787;31.317348;121.619057;31.317019;121.618988;31.317226;121.617516;31.319588;121.617393;31.319567;121.614151;31.318893;121.613907;31.319401;121.613129;31.320694;121.614143;31.321133;121.615768;31.321831;121.615623;31.322018;121.610741;31.328247;121.610664;31.328201;121.603683;31.325209;121.603783;31.325031;121.605299;31.322433;121.603148;31.321516;121.603035;31.321608
上海枫泾5路公交车路线,14,121.077919;30.87063;121.080124;30.867826;121.08078;30.868378;121.093452;30.874176;121.094734;30.874596;121.105888;30.876896;121.105919;30.876963;121.105797;30.897587;121.103287;30.898386;121.101196;30.900135;121.101234;30.90053;121.101715;30.913147;121.101913;30.913174;121.105507;30.913559
上海枫泾6路公交车路线,26,121.032764;30.896705;121.033134;30.899353;121.032631;30.898863;121.028625;30.894453;121.028519;30.894497;121.013268;30.897982;121.013046;30.897179;121.009094;30.883507;121.00914;30.883408;121.019241;30.884235;121.019646;30.884081;121.043953;30.871611;121.043953;30.87158;121.047386;30.859627;121.047363;30.859591;121.032745;30.854536;121.032829;30.854376;121.034142;30.851475;121.034096;30.851425;121.029999;30.849913;121.029816;30.850227;121.029259;30.851143;121.029137;30.850847;121.02774;30.845133;121.027847;30.844812;121.040833;30.817722
上海枫泾7路公交车路线,22,121.089392;30.893273;121.090881;30.887032;121.090828;30.88652;121.088638;30.880806;121.088669;30.880423;121.090652;30.873178;121.088615;30.872383;121.077873;30.866489;121.07737;30.866285;121.067253;30.8629;121.066856;30.862955;121.043953;30.871675;121.043633;30.871826;121.019531;30.884207;121.019043;30.884375;121.009163;30.883493;121.009377;30.884062;121.012657;30.895433;121.015472;30.894867;121.028053;30.892132;121.028183;30.892244;121.031593;30.897076
上海柘林1路公交车路线,24,121.411308;30.831902;121.405602;30.835325;121.405426;30.835346;121.391548;30.835524;121.391525;30.837364;121.392578;30.847818;121.393715;30.847704;121.411072;30.845852;121.411331;30.845778;121.420074;30.841822;121.420898;30.841572;121.436424;30.837938;121.43663;30.837942;121.448601;30.840347;121.44912;30.839094;121.452583;30.831333;121.453644;30.832104;121.457893;30.833279;121.458061;30.832924;121.462486;30.823866;121.462593;30.823902;121.469742;30.828676;121.470154;30.828825;121.478951;30.831051
上海柘林2路公交车路线,36,121.460518;30.863581;121.461174;30.861233;121.461464;30.861284;121.480247;30.865515;121.479721;30.869076;121.479065;30.873606;121.47966;30.873751;121.485687;30.875338;121.486069;30.873989;121.488197;30.86783;121.488564;30.867924;121.494308;30.869745;121.494469;30.869175;121.491402;30.866571;121.491348;30.86644;121.491524;30.864969;121.491608;30.864618;121.499496;30.846523;121.498657;30.846268;121.496292;30.845451;121.497078;30.84376;121.498886;30.839891;121.498283;30.839548;121.492294;30.836163;121.491631;30.836975;121.489655;30.839531;121.48777;30.838745;121.472328;30.832861;121.472237;30.833652;121.467964;30.845482;121.467636;30.845377;121.43618;30.837973;121.435837;30.836748;121.434944;30.826059;121.434753;30.826071;121.419777;30.829786
上海梅陇1路公交车路线,14,121.417793;31.080673;121.416946;31.082756;121.418831;31.083345;121.436737;31.088905;121.437134;31.088989;121.457657;31.091511;121.457458;31.092165;121.454628;31.101158;121.454498;31.101158;121.442795;31.100073;121.442642;31.100609;121.441895;31.10519;121.442871;31.105305;121.445524;31.106367
上海横沙1路2路联运车公交车路线,28,121.870224;31.315065;121.872917;31.321507;121.87326;31.321898;121.88401;31.33441;121.884094;31.334654;121.885666;31.340086;121.885666;31.340292;121.884216;31.342651;121.88414;31.342688;121.874939;31.34177;121.873909;31.342012;121.862434;31.343616;121.862251;31.34359;121.857613;31.341358;121.857224;31.341343;121.845123;31.342222;121.84462;31.342123;121.816734;31.338469;121.816666;31.339006;121.815712;31.344604;121.815529;31.34506;121.81221;31.350338;121.812141;31.350595;121.810249;31.360565;121.808945;31.362614;121.805542;31.37039;121.804756;31.370321;121.800995;31.370352
上海横沙1路公交车路线,28,121.870224;31.315065;121.872917;31.321507;121.87326;31.321898;121.88401;31.33441;121.884094;31.334654;121.885666;31.340086;121.885666;31.340292;121.884216;31.342651;121.88414;31.342688;121.874939;31.34177;121.873909;31.342012;121.862434;31.343616;121.862251;31.34359;121.857613;31.341358;121.857224;31.341343;121.845123;31.342222;121.84462;31.342123;121.816734;31.338469;121.816666;31.339006;121.815712;31.344604;121.815529;31.34506;121.81221;31.350338;121.812141;31.350595;121.810249;31.360565;121.808945;31.362614;121.805542;31.37039;121.804756;31.370321;121.800995;31.370352
上海横沙3路公交车路线,18,121.82515;31.317461;121.841301;31.303997;121.84166;31.30385;121.850014;31.305092;121.850243;31.304279;121.851013;31.301758;121.85099;31.301849;121.839535;31.341073;121.841222;31.341371;121.841562;31.34112;121.84146;31.341422;121.839546;31.341072;121.839149;31.342382;121.835709;31.354097;121.835556;31.354731;121.833366;31.371754;121.833298;31.371893;121.800972;31.370359
上海江川1路公交车路线,27,121.423782;30.997317;121.422363;30.998251;121.423073;30.998489;121.426453;30.999977;121.426239;31.000368;121.425056;31.002668;121.425339;31.002796;121.430847;31.004162;121.43013;31.004955;121.428276;31.008055;121.42791;31.007877;121.419388;31.003975;121.419167;31.0044;121.417099;31.00853;121.417007;31.008533;121.408527;31.006818;121.408516;31.00701;121.406837;31.010605;121.406105;31.010405;121.381371;31.003775;121.381439;31.00363;121.383804;30.997541;121.383247;30.99737;121.375481;30.995104;121.375351;30.995438;121.373024;31.001511;121.371857;31.001207
上海江川2路公交车路线,26,121.391663;31.027222;121.390297;31.025869;121.391556;31.026241;121.400681;31.028875;121.400719;31.027994;121.402588;31.021511;121.399933;31.020733;121.391838;31.018337;121.39225;31.017231;121.394569;31.011351;121.395081;31.011497;121.400429;31.012978;121.401093;31.011198;121.403816;31.001003;121.404419;31.001068;121.409653;31.00174;121.4095;31.002335;121.408524;31.006815;121.409958;31.007118;121.418373;31.009037;121.418152;31.009684;121.415123;31.017365;121.416138;31.017748;121.419167;31.018841;121.419601;31.017725;121.419916;31.01722
上海江川3路公交车路线,14,121.458504;31.031654;121.460472;31.02632;121.45713;31.0254;121.431061;31.01734;121.431091;31.017282;121.433052;31.012777;121.432083;31.012461;121.430054;31.011784;121.429771;31.012352;121.42778;31.016293;121.426529;31.01589;121.421043;31.014185;121.420387;31.015781;121.420197;31.01696
上海江川4路公交车路线,22,121.342949;31.002266;121.345184;30.993481;121.347687;30.994181;121.363411;30.998734;121.362961;30.999809;121.359459;31.008871;121.360336;31.009125;121.391861;31.018347;121.392258;31.017235;121.394569;31.011351;121.395081;31.011497;121.400429;31.012978;121.400017;31.014128;121.397865;31.020069;121.398193;31.020157;121.412407;31.024326;121.41243;31.024254;121.415085;31.017395;121.416138;31.017752;121.419159;31.018803;121.419594;31.017721;121.420013;31.017329
上海江川6路公交车路线,8,121.385712;31.008303;121.415085;31.017395;121.414948;31.017765;121.413681;31.020954;121.414368;31.021175;121.417793;31.022192;121.418465;31.020565;121.42026;31.017289
上海江川7路公交车路线,10,121.430667;31.01864;121.433052;31.012777;121.432083;31.012457;121.430054;31.011784;121.429771;31.012352;121.42778;31.016293;121.426353;31.015829;121.421021;31.014179;121.42038;31.015772;121.420075;31.017317
上海江桥1路公交车路线,29,121.359277;31.262867;121.358428;31.25948;121.358568;31.259366;121.364372;31.258551;121.364326;31.258312;121.360695;31.248199;121.360695;31.248194;121.363487;31.24691;121.363075;31.246223;121.360306;31.241201;121.358261;31.241762;121.351334;31.243052;121.350304;31.24299;121.327682;31.241081;121.327614;31.241207;121.340806;31.253737;121.339733;31.255617;121.339073;31.255356;121.329239;31.254145;121.329147;31.254148;121.320526;31.255287;121.320572;31.255985;121.320648;31.26454;121.320137;31.264605;121.29509;31.267769;121.295074;31.268164;121.294891;31.271976;121.295273;31.27191;121.3013;31.269682
上海江桥2路公交车路线,23,121.309998;31.269814;121.320122;31.268864;121.319725;31.27076;121.319366;31.27256;121.323105;31.27211;121.32653;31.271702;121.326416;31.271038;121.331001;31.26832;121.33123;31.268316;121.347916;31.266953;121.34803;31.265867;121.346709;31.258596;121.346478;31.258361;121.327194;31.241098;121.325798;31.241159;121.311783;31.241116;121.31179;31.241003;121.310242;31.235647;121.310333;31.23563;121.313866;31.235655;121.315155;31.238319;121.31649;31.238285;121.32082;31.238606
上海江桥3路公交车路线,26,121.320912;31.238574;121.320366;31.246658;121.318405;31.246607;121.305885;31.244371;121.305878;31.244194;121.305832;31.241201;121.30735;31.241156;121.311775;31.241007;121.311821;31.240187;121.31015;31.235828;121.310181;31.235756;121.31385;31.2356;121.313141;31.234127;121.312653;31.232792;121.313774;31.232796;121.330734;31.233576;121.331352;31.234127;121.333572;31.236284;121.333046;31.237509;121.331566;31.240925;121.330666;31.240942;121.327187;31.241047;121.327026;31.240768;121.325966;31.238346;121.325798;31.238512;121.321062;31.238561
上海江桥4路公交车路线,10,121.261353;31.28389;121.271332;31.282864;121.271408;31.282692;121.272598;31.280005;121.273247;31.280134;121.275414;31.280651;121.275558;31.279518;121.276108;31.275013;121.276207;31.275005;121.301674;31.269663
上海泥城1路公交车路线,40,121.816643;30.908115;121.816238;30.909323;121.816406;30.909267;121.817719;30.908815;121.817352;30.908001;121.817192;30.906996;121.817947;30.90868;121.81842;30.909769;121.81871;30.909479;121.829697;30.89884;121.828239;30.897263;121.826958;30.898502;121.82608;30.899345;121.825989;30.899267;121.822762;30.896776;121.822098;30.89657;121.817581;30.896379;121.817421;30.896402;121.816055;30.896406;121.816063;30.898653;121.815788;30.898653;121.802322;30.89872;121.802315;30.89727;121.797234;30.896467;121.797104;30.897331;121.796753;30.903273;121.796768;30.903316;121.801819;30.93025;121.800781;30.93092;121.799377;30.931828;121.799408;30.931944;121.800026;30.935169;121.800926;30.935081;121.805679;30.945404;121.806137;30.945309;121.827675;30.935659;121.827316;30.935101;121.826462;30.933121;121.826729;30.933571;121.83049;30.93976
上海泥城2路公交车路线,31,121.8167;30.907838;121.816235;30.909331;121.816432;30.90926;121.817713;30.908818;121.817566;30.90849;121.816949;30.907099;121.816548;30.907238;121.812294;30.908819;121.811935;30.908255;121.80851;30.898703;121.809776;30.898697;121.815788;30.898653;121.815788;30.897682;121.816055;30.896294;121.816406;30.896297;121.822762;30.896776;121.823029;30.896885;121.827629;30.90086;121.827927;30.900568;121.829697;30.89884;121.828239;30.897263;121.821785;30.88868;121.821671;30.888224;121.821381;30.873133;121.821571;30.873087;121.826576;30.873098;121.826561;30.871626;121.826477;30.852444;121.830193;30.852104;121.834427;30.851715;121.834435;30.850519
上海泥城3路公交车路线,52,121.603023;31.321713;121.60112;31.324106;121.602325;31.324636;121.603668;31.325222;121.60424;31.324266;121.605972;31.318954;121.60675;31.319298;121.610451;31.31953;121.610687;31.319132;121.612137;31.316219;121.61219;31.315838;121.605919;31.314857;121.605919;31.314528;121.605919;31.311394;121.606354;31.311394;121.614784;31.311394;121.614777;31.310816;121.614777;31.308903;121.616241;31.308903;121.622597;31.308931;121.622604;31.308186;121.622604;31.306702;121.624367;31.306698;121.6297;31.306692;121.629723;31.306746;121.628754;31.311411;121.627174;31.311394;121.622604;31.311394;121.622604;31.311033;121.622597;31.308933;121.621521;31.308937;121.618195;31.308903;121.617584;31.30891;121.614777;31.308903;121.614777;31.309504;121.614784;31.311398;121.614182;31.311388;121.605919;31.311394;121.605919;31.312061;121.605919;31.314857;121.606354;31.314857;121.612267;31.314831;121.612267;31.315687;121.612053;31.316793;121.611893;31.317158;121.610497;31.319578;121.610443;31.319557;121.605972;31.318949;121.605751;31.319336;121.605286;31.32246;121.604301;31.322035;121.603081;31.321756
